"path","classification","label","Photo_Time","Location"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00052b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 11:10:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00052c - copia.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 11:10:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00052c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 11:10:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00053a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:29:21,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00053a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 12:24:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00053b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:29:21,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00053b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 12:24:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00053c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 12:24:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00054a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:32:21,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00054a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 14:42:37,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00054b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:32:21,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00054b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 14:42:37,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00054c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 14:42:37,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00055a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:37:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00055a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-28 17:46:01,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00055b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:37:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00056a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:41:04,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00056a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-07-07 07:34:50,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00056b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:41:04,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00056b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-07-07 07:34:50,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00057a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:45:18,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00057a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-29 11:42:42,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00057b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:45:18,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00057b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-29 11:42:42,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00057c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-29 11:42:42,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00058a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-30 12:11:46,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00058a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:52:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00058b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:52:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00059a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:55:46,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00059a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-03 12:41:46,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00059b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:55:46,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00059b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-03 12:41:46,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00059c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-03 12:41:46,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00060a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:59:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00060b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 06:59:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00061a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:02:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00061b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:02:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00062a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:05:59,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00062b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:05:59,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00063a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:09:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00063a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-07 13:52:08,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00063b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:09:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00063b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-07 13:52:08,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00063c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-07 13:52:08,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00064a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:13:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00064a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-07 17:18:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00064b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:13:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00064b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-07 17:18:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00064c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-07 17:18:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00065a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:19:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00065a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-08 10:18:10,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00065b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:19:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00065b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-08 10:18:10,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00065c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-08 10:18:10,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00066a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:29:35,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00066a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-08 13:31:22,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00066b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:29:35,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00066b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-08 13:31:22,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00066c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-08 13:31:22,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00067a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-01 08:04:01,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00067a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:41:48,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00067b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-01 08:04:01,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00067b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:41:48,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00068a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:50:10,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00068b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 07:50:10,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00069a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:01:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00069b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:01:27,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00070a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:12:25,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00070b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:12:25,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00071a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-03 08:58:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00071a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:30:36,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00071b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:30:36,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00071b (3).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-03 08:58:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00071b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-10 11:33:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00071c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-10 11:33:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00072a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:39:33,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00072a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 09:40:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00072b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 12:39:33,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00072b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 09:40:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00072c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 09:40:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00073a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 17:34:38,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00073a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 09:47:42,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00073b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 17:34:38,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00073b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 09:47:42,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00073c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 09:47:42,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00074a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 17:44:05,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00074a (3).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-05 16:00:34,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00074a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 14:44:39,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00074b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 17:44:05,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00074b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 14:44:39,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00074c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-12 14:44:39,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00075a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:04:23,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00075b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:04:23,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00076a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:09:22,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00076b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:09:22,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00077a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:12:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00077b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:12:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00077b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-09-09 14:00:37,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00078a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-06 17:41:58,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00078a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:15:40,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00078b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-06 17:41:58,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00078b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:15:40,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00079a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:19:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00079b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 18:19:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00080a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 19:27:01,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00080b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-18 19:27:01,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00080b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-09-10 18:10:32,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00081a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 02:29:06,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00081b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 02:29:06,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00082a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 05:33:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00082b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 05:33:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00083a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:12:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00083b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:12:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00084a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:35:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00084a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-09-17 09:40:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00084b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:35:28,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00084b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-09-17 09:40:11,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00085a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-07 15:31:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00085a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:46:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00085b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-07 15:31:24,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00085b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:46:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00086a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:54:25,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00086a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-18 08:01:58,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00086b (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-19 06:54:25,"ODOCOILEUS_VIRGINIANUS"
