"path","classification","label","Photo_Time","Location"
"UROCYON_CINEREORGENTEUS_video_IMG_0195_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:01:54,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0195_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:01:55,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0195_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:01:56,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0195_image008.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:01:57,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0195_image009.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:01:58,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0195_image010.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:01:59,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0196_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:31:29,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0196_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:31:30,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0196_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:31:31,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:29,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:30,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:31,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:31,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:32,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:33,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:34,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:35,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0197_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 20:37:35,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0198_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-26 22:33:07,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0199_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0199_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0199_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0199_image004.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0199_image010.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0200_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-27 06:12:28,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:20,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:21,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:22,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:23,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:24,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image008.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:25,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image009.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:26,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0212_image010.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-01 22:52:27,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image004.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image005.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image006.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image007.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image008.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image009.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0215_image010.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image004.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image005.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image006.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image007.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image008.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image009.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0218_image010.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0220_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0220_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0220_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:52,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:53,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:53,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:53,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:54,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:54,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:55,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:55,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:56,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:57,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:02:58,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0222_image010.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-03 03:03:01,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0224_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0224_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0225_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-27 20:12:05,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0225_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-27 20:12:06,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:06,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:07,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:08,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:09,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:10,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:11,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:12,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image008.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:13,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image009.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:14,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0227_image010.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-29 23:03:15,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0236_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0236_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0236_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0237_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0237_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0237_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0237_image004.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0248_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 20:03:09,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0248_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 20:03:10,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0248_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 20:03:12,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0248_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 20:03:14,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0249_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 21:26:07,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0249_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 21:26:08,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0249_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 21:26:09,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0249_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-30 21:26:10,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0253_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-05 01:45:59,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0253_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-05 01:46:00,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0253_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-05 01:46:00,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0260_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 18:15:23,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0260_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 18:15:24,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0260_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 18:15:25,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0260_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 18:15:26,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0260_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 18:15:27,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0260_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 18:15:28,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0261_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 20:50:02,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0261_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 20:50:03,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0261_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 20:50:04,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0261_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-08-28 20:50:05,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image004.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image005.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image006.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image006.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image007.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image008.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image008.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image008.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image009.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0265_image010.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:08,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:09,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:09,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:10,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:11,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:12,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:13,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:14,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image008.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:15,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image009.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:16,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0266_image010.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 00:17:17,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image001.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image002.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image003.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image004.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image005.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image006.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image007.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_avi_image008.jpg",15,"UROCYON_CINEREORGENTEUS",NA,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:00,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:01,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:02,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:02,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image004.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:03,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image005.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:04,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image006.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:05,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image007.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:06,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image008.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:07,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image009.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:08,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0267_image010.jpg",15,"UROCYON_CINEREORGENTEUS",2022-07-07 03:58:09,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0269_image001.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-06 23:13:29,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0269_image002.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-06 23:13:30,"UROCYON_CINEREORGENTEUS_extracted"
"UROCYON_CINEREORGENTEUS_video_IMG_0269_image003.jpg",15,"UROCYON_CINEREORGENTEUS",2022-06-06 23:13:31,"UROCYON_CINEREORGENTEUS_extracted"
